filename,url,filesize,object,keplerid,obsmode,campaign,data_rel,channel,module,output,ra_obj,dec_obj,kepmag,cadences,lc_start,lc_end,gain,readnois,meanblck,cdpp3_0,cdpp6_0,cdpp12_0,npix,naxis1,naxis2,crpix1,crpix2,crval1,crval2,cdelt1,cdelt2,pc1_1,pc1_2,pc2_1,pc2_2,crval1p,crval2p
ktwo222406223-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222400000/06000/ktwo222406223-c91_lpd-targ.fits.gz,1.4,EPIC 222406223,222406223,long cadence,91,12,52,15,4,271.720875,-27.540851,15.803,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,109,11,10,6.350224023423152,5.988693103004039,271.72087500000004,-27.540851,-0.001102764488425,0.001102764488425,-0.9678387733316888,0.24177778371364805,0.24292694399190443,0.9725438655832052,958,919
ktwo222440330-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222400000/40000/ktwo222440330-c91_lpd-targ.fits.gz,1.4,EPIC 222440330,222440330,long cadence,91,12,52,15,4,271.8201,-27.491902,15.543,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,110,11,10,6.322862915226551,5.621292905469886,271.8201,-27.491902,-0.00110254213481,0.00110254213481,-0.9674324781947069,0.2424856499636927,0.24376797458317515,0.9725637555590739,1046,943
ktwo222429836-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222400000/29000/ktwo222429836-c91_lpd-targ.fits.gz,1.4,EPIC 222429836,222429836,long cadence,91,12,51,15,3,272.690745,-27.506998,15.128,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,109,11,10,6.904739900807158,6.122523001944273,272.690745,-27.506998,-0.001103722738777,0.001103722738777,0.9669614648013698,0.24951371430763045,-0.2503019381208704,0.9695797276819618,492,757
ktwo222427703-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222400000/27000/ktwo222427703-c91_lpd-targ.fits.gz,1.8,EPIC 222427703,222427703,long cadence,91,12,72,20,4,275.13528,-27.510106,13.641,1290,57500.59700532,57526.93592182,115.61,87.077452,701,,,,138,13,11,7.22631406151595,5.801278361081785,275.13528,-27.510106,-0.001105716070434,0.001105716070434,-0.9650961803988404,0.2656498452274413,0.26535704596704196,0.9631246715997895,1040,247
ktwo222361622-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222300000/61000/ktwo222361622-c91_lpd-targ.fits.gz,1.9,EPIC 222361622,222361622,long cadence,91,12,52,15,4,271.75185,-27.605379,13.021,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,148,13,12,7.291996687712299,6.334722403333899,271.75185000000005,-27.605379,-0.001103069947259,0.001103069947259,-0.9680750098805943,0.24209094675076936,0.24309507062921504,0.9721859097643814,967,856
ktwo222350668-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222300000/50000/ktwo222350668-c91_lpd-targ.fits.gz,1.7,EPIC 222350668,222350668,long cadence,91,12,72,20,4,274.545795,-27.621413,13.934,1290,57500.59700532,57526.93592182,115.61,87.077452,701,,,,130,12,11,6.532658071876426,6.043075437686582,274.545795,-27.621413,-0.001106033827894,0.001106033827894,-0.9667461537870624,0.2615541847372171,0.2604120330911884,0.9639429537304709,558,274
ktwo222343049-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222300000/43000/ktwo222343049-c91_lpd-targ.fits.gz,2.2,EPIC 222343049,222343049,long cadence,91,12,30,10,2,269.08956,-27.632173,10.339,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,174,13,14,8.277820794743548,8.26932420107812,269.08956,-27.632173,-0.001107170151322,0.001107170151321979,0.9764012773340927,-0.2236350703009832,-0.22276673971121252,-0.973146560293613,749,824
ktwo222366123-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222300000/66000/ktwo222366123-c91_lpd-targ.fits.gz,1.7,EPIC 222366123,222366123,long cadence,91,12,52,15,4,271.467855,-27.598852,15.814,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,128,12,11,6.779122806979785,6.037429672918961,271.46785500000004,-27.598852,-0.001102958969743,0.001102958969743,-0.9685483587793924,0.239899645154785,0.24084965422085472,0.9728169428774749,748,917
ktwo222365259-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222300000/65000/ktwo222365259-c91_lpd-targ.fits.gz,2.6,EPIC 222365259,222365259,long cadence,91,12,29,10,1,268.24227,-27.600136,9.927,1290,57500.59700532,57526.93592182,112.32,80.690688,742,,,,202,14,15,8.520264958389589,8.67306056850498,268.24227,-27.600136,-0.001105599762714,0.001105599762714,-0.9766313169165073,-0.21645814936834162,0.21648545252028886,-0.9759465451011896,803,646
ktwo222361076-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222300000/61000/ktwo222361076-c91_lpd-targ.fits.gz,1.7,EPIC 222361076,222361076,long cadence,91,12,72,20,4,274.683345,-27.606199,14.044,1290,57500.59700532,57526.93592182,115.61,87.077452,701,,,,130,11,12,6.598161947417907,6.511108381082863,274.683345,-27.606199,-0.001106037374756,0.001106037374756,-0.9664344130206247,0.26252427455885713,0.26155487601377647,0.9636820495725414,668,258
ktwo222590100-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222500000/90000/ktwo222590100-c91_lpd-targ.fits.gz,1.5,EPIC 222590100,222590100,long cadence,91,12,71,20,3,275.240535,-27.273758,14.618,1290,57500.59700532,57526.93592182,115.08,83.214348,722,,,,120,12,10,7.412635840556732,5.5351481167531915,275.24053499999997,-27.273758,-0.001106394975179,0.001106394975179,0.9651079211507122,0.2665113706937117,-0.2660880675480631,0.9626742087918663,1032,431
ktwo222589192-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222500000/89000/ktwo222589192-c91_lpd-targ.fits.gz,1.3,EPIC 222589192,222589192,long cadence,91,12,49,15,1,271.654485,-27.2751,15.526,1290,57500.59700532,57526.93592182,113.82,85.683696,748,,,,100,10,10,6.1442564264582415,5.232986272081462,271.654485,-27.2751,-0.001107339359804,0.001107339359803542,-0.9719034573951963,-0.24258605916359938,0.24176248641073259,-0.9685651223949229,965,989
ktwo222583990-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222500000/83000/ktwo222583990-c91_lpd-targ.fits.gz,20.2,EPIC 222583990,222583990,long cadence,91,12,29,10,1,268.3926,-27.282646,6.949,1290,57500.59700532,57526.93592182,112.32,80.690688,742,,,,1596,17,119,9.687014546164846,60.43429575625669,268.39259999999996,-27.282646,-0.001103828393461,0.001103828393460737,-0.9751043979131021,-0.21735050258303115,0.21801009638520052,-0.9769368264785482,982,340
ktwo222481372-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222400000/81000/ktwo222481372-c91_lpd-targ.fits.gz,1.8,EPIC 222481372,222481372,long cadence,91,12,72,20,4,273.817305,-27.433207,13.251,1290,57500.59700532,57526.93592182,115.61,87.077452,701,,,,140,12,12,6.535869101081062,6.454319723480921,273.817305,-27.433207,-0.001104669129122,0.001104669129121652,-0.9668945606348672,0.25595168863265166,0.25487248452367733,0.9667703131832643,37,589
ktwo222477580-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222400000/77000/ktwo222477580-c91_lpd-targ.fits.gz,7.9,EPIC 222477580,222477580,long cadence,91,12,29,10,1,268.479435,-27.438676,8.474,1290,57500.59700532,57526.93592182,112.32,80.690688,742,,,,663,17,50,10.011183723236627,26.461132338463813,268.479435,-27.438676,-0.001104776639565,0.001104776639565,-0.9755754666298342,-0.21822266958373865,0.2184996303829502,-0.9761606968701211,1019,527
ktwo222469299-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222400000/69000/ktwo222469299-c91_lpd-targ.fits.gz,1.4,EPIC 222469299,222469299,long cadence,91,12,52,15,4,271.627605,-27.450577,15.536,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,109,11,10,6.494327984590427,5.3338835518181895,271.627605,-27.450577,-0.001102314829355,0.001102314829355,-0.9676047921914888,0.24095259583699427,0.24230246529811808,0.973141720263793,905,1017
ktwo222296701-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222200000/96000/ktwo222296701-c91_lpd-targ.fits.gz,1.3,EPIC 222296701,222296701,long cadence,91,12,52,15,4,271.478745,-27.699662,15.213,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,99,11,9,6.318899380624771,5.413527075840875,271.478745,-27.699662,-0.001103424848179,0.001103424848178703,-0.9689913615427502,0.24010963178214176,0.24079949572181247,0.9723324264200293,735,827
ktwo222289639-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222200000/89000/ktwo222289639-c91_lpd-targ.fits.gz,1.3,EPIC 222289639,222289639,long cadence,91,12,52,15,4,271.49616,-27.709948,15.503,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,99,11,9,6.620122995493944,5.026593915248213,271.49616000000003,-27.709948,-0.00110347861076,0.00110347861076,-0.9690095207161261,0.2402561142351836,0.2409246197435225,0.972246780754621,746,815
ktwo222282569-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222200000/82000/ktwo222282569-c91_lpd-targ.fits.gz,1.4,EPIC 222282569,222282569,long cadence,91,12,52,15,4,271.91916,-27.720398,15.493,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,110,11,10,6.005482993364922,5.797759360462123,271.91916,-27.720398,-0.001182636593522,0.001182636593522,-1.0376406249554124,0.26094243466672984,0.2617941801711186,0.8978896612539647,1073,723
ktwo222252159-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222200000/52000/ktwo222252159-c91_lpd-targ.fits.gz,2.9,EPIC 222252159,222252159,long cadence,91,12,51,15,3,272.22129,-27.764729,14.325,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,218,12,20,6.29633010012526,5.6138965880817295,272.22128999999995,-27.764729,-0.00110523801328,0.001105238013280296,0.9692266812278632,0.24618744121069566,-0.24634211699120903,0.9691785035937001,915,625
ktwo222243047-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222200000/43000/ktwo222243047-c91_lpd-targ.fits.gz,1.7,EPIC 222243047,222243047,long cadence,91,12,52,15,4,271.46565,-27.777997,15.11,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,128,12,11,7.09692685960249,6.139526561761613,271.46565,-27.777997,-0.001103768518574,0.001103768518574,-0.9693777523980377,0.24010848612423202,0.24058742850945328,0.9719976700818501,707,760
ktwo222233642-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222200000/33000/ktwo222233642-c91_lpd-targ.fits.gz,1.4,EPIC 222233642,222233642,long cadence,91,12,52,15,4,271.79112,-27.792054,15.36,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,110,11,10,6.807358528623354,5.8668349491952085,271.79112,-27.792054,-0.001103915824187,0.001103915824187,-0.9688718658328613,0.24260993718215781,0.24318574499431705,0.9712334054353303,957,685
ktwo222340068-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222300000/40000/ktwo222340068-c91_lpd-targ.fits.gz,1.7,EPIC 222340068,222340068,long cadence,91,12,72,20,4,274.731135,-27.636521,14.373,1290,57500.59700532,57526.93592182,115.61,87.077452,701,,,,129,12,11,6.372604592567541,5.9729590940189325,274.731135,-27.636521,-0.001106155901187,0.001106155901187411,-0.9665034186779533,0.26291075906527933,0.2619003276950069,0.9634146843680486,698,222
ktwo222319020-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222300000/19000/ktwo222319020-c91_lpd-targ.fits.gz,1.6,EPIC 222319020,222319020,long cadence,91,12,71,20,3,275.33568,-27.667138,14.463,1290,57500.59700532,57526.93592182,115.08,83.214348,722,,,,129,12,11,6.701204345533824,5.919370255076359,275.33568,-27.667138,-0.001107792182998,0.001107792182998,0.9668789670139516,0.267661468222457,-0.2664302201258625,0.9604996362371785,1054,67
ktwo222316908-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222300000/16000/ktwo222316908-c91_lpd-targ.fits.gz,2.0,EPIC 222316908,222316908,long cadence,91,12,72,20,4,274.79973,-27.670242,12.478,1290,57500.59700532,57526.93592182,115.61,87.077452,701,,,,152,13,12,7.401370582540494,6.071880646545964,274.79973,-27.670242,-0.001106285784817,0.001106285784817,-0.9665521534687908,0.2634501263357703,0.2624130384556955,0.9630802109601327,742,178
ktwo222311911-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222300000/11000/ktwo222311911-c91_lpd-targ.fits.gz,1.2,EPIC 222311911,222311911,long cadence,91,12,52,15,4,271.468545,-27.6774,15.87,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,90,10,9,6.230446283254196,4.927348360039105,271.468545,-27.6774,-0.001103319607618,0.001103319607618,-0.9689059068537355,0.24000333431686643,0.24074845644974352,0.97245724384118,732,849
ktwo222309251-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222300000/09000/ktwo222309251-c91_lpd-targ.fits.gz,1.6,EPIC 222309251,222309251,long cadence,91,12,52,15,4,271.474485,-27.681165,15.632,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,118,12,10,7.0309472750074065,5.47727265333333,271.474485,-27.681165,-0.001103339331957,0.001103339331957,-0.9689132318478163,0.2400536767401074,0.2407906754389609,0.9724269233471788,735,844
ktwo222296622-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222200000/96000/ktwo222296622-c91_lpd-targ.fits.gz,1.3,EPIC 222296622,222296622,long cadence,91,12,52,15,4,271.51296,-27.699768,15.57,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,100,10,10,5.898518159848209,5.728258644355833,271.51296,-27.699768,-0.001103439597896,0.001103439597896,-0.9689338674010936,0.24037218890927387,0.2410725093251488,0.9722571425586225,762,820
ktwo222231895-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222200000/31000/ktwo222231895-c91_lpd-targ.fits.gz,1.4,EPIC 222231895,222231895,long cadence,91,12,52,15,4,271.45794,-27.794668,15.95,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,110,11,10,6.4801888027674295,5.980686709217707,271.45794,-27.794668,-0.001103838386509,0.001103838386508737,-0.9694687892475407,0.24007079487635807,0.2405024926049487,0.9719367821649291,698,747
ktwo222229673-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222200000/29000/ktwo222229673-c91_lpd-targ.fits.gz,1.7,EPIC 222229673,222229673,long cadence,91,12,72,20,4,274.20951,-27.797977,13.438,1290,57500.59700532,57526.93592182,115.61,87.077452,701,,,,128,12,11,6.692712192644763,5.530252892402785,274.20950999999997,-27.797977,-0.001106385299305,0.001106385299305,-0.9681666759351499,0.25940049929846043,0.2573673433241282,0.9639236774362121,256,190
ktwo222223205-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222200000/23000/ktwo222223205-c91_lpd-targ.fits.gz,1.4,EPIC 222223205,222223205,long cadence,91,12,72,20,4,274.2462,-27.80753,15.219,1290,57500.59700532,57526.93592182,115.61,87.077452,701,,,,109,11,10,6.840553612590611,5.586397143152311,274.24620000000004,-27.80753,-0.001106448556802,0.001106448556801597,-0.9681624718271996,0.25967953928081694,0.257652175596097,0.9637772883155572,282,174
ktwo222219686-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222200000/19000/ktwo222219686-c91_lpd-targ.fits.gz,1.3,EPIC 222219686,222219686,long cadence,91,12,51,15,3,272.14185,-27.812674,15.734,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,99,11,9,6.590036113122778,5.208153110605508,272.14185000000003,-27.812674,-0.001105479644179,0.001105479644179,0.9696209903855568,0.24563539708899815,-0.24565468931110676,0.9690987738112488,987,599
ktwo222218055-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222200000/18000/ktwo222218055-c91_lpd-targ.fits.gz,1.5,EPIC 222218055,222218055,long cadence,91,12,52,15,4,271.905915,-27.815117,15.792,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,118,12,10,6.827921552006046,5.272863699765367,271.905915,-27.815117,-0.001104017500759,0.001104017500758697,-0.9687658880583752,0.24351006837605974,0.24408430358290445,0.9708878338295993,1041,643
ktwo222209457-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222200000/09000/ktwo222209457-c91_lpd-targ.fits.gz,1.7,EPIC 222209457,222209457,long cadence,91,12,51,15,3,273.31185,-27.82814,12.911,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,128,13,10,7.2184488845445,6.088475156951006,273.31185,-27.82814,-0.001104355970641,0.001104355970641,0.9669230193864482,0.2544655728935246,-0.255133623603879,0.9670648619975791,83,350
ktwo222270477-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222200000/70000/ktwo222270477-c91_lpd-targ.fits.gz,1.3,EPIC 222270477,222270477,long cadence,91,12,52,15,4,271.931805,-27.738026,15.734,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,100,10,10,5.934544183410253,5.86085924358531,271.931805,-27.738026,-0.001294123879006,0.001294123879006,-1.1354476791943533,0.28565777304637774,0.28654929396174034,0.8086193522103449,1079,705
ktwo222267075-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222200000/67000/ktwo222267075-c91_lpd-targ.fits.gz,1.4,EPIC 222267075,222267075,long cadence,91,12,51,15,3,272.6889,-27.742984,15.164,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,110,11,10,6.6797394716677445,5.73180460153651,272.6889,-27.742984,-0.001104812874951,0.001104812874951,0.9680805221690013,0.24970986956691915,-0.250128242083568,0.9684530241283376,547,551
ktwo222265697-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222200000/65000/ktwo222265697-c91_lpd-targ.fits.gz,2.1,EPIC 222265697,222265697,long cadence,91,12,72,20,4,273.974265,-27.744968,11.489,1290,57500.59700532,57526.93592182,115.61,87.077452,701,,,,162,13,13,6.922577324617805,6.367106182320811,273.974265,-27.744968,-0.001105963973721,0.001105963973721,-0.9682208517144159,0.25761636043838,0.2555373303350046,0.9648309074823526,86,284
ktwo222176508-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222100000/76000/ktwo222176508-c91_lpd-targ.fits.gz,1.4,EPIC 222176508,222176508,long cadence,91,12,52,15,4,271.715205,-27.877775,14.698,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,109,11,10,6.072357234078936,6.355959698147217,271.71520499999997,-27.877775,-0.001104279053937,0.001104279053937,-0.9694190439584175,0.24213510507289346,0.2424677465740473,0.9709836551827439,880,624
ktwo222170135-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222100000/70000/ktwo222170135-c91_lpd-targ.fits.gz,1.2,EPIC 222170135,222170135,long cadence,91,12,52,15,4,271.790175,-27.887567,15.795,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,90,10,9,6.082329023761986,5.217811129485199,271.790175,-27.887567,-0.001104329776892,0.001104329776891811,-0.9693301019641113,0.2427161157971031,0.24306298005803706,0.9707783712478626,936,602
ktwo222170295-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/222100000/70000/ktwo222170295-c91_lpd-targ.fits.gz,1.4,EPIC 222170295,222170295,long cadence,91,12,52,15,4,271.467525,-27.887329,15.273,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,110,11,10,6.767156639196628,5.7544496364920406,271.467525,-27.887329,-0.001104244323704,0.001104244323704,-0.9698918792206405,0.2402628792990067,0.24045114797687786,0.9714778884564479,685,664
